time,equity,position,signal
2024-03-14 02:00:00+00:00,96531.27318927043,-1.0,-1
2024-03-14 03:00:00+00:00,96497.5498536891,-1.0,-1
2024-03-14 04:00:00+00:00,96563.17574343528,-1.0,-1
2024-03-14 05:00:00+00:00,96652.86812735323,-1.0,1
2024-03-14 06:00:00+00:00,96623.65925567536,1.0,1
2024-03-14 07:00:00+00:00,96601.4183905528,1.0,1
2024-03-14 08:00:00+00:00,96470.64210363226,1.0,1
2024-03-14 09:00:00+00:00,96466.6387479102,1.0,1
2024-03-14 10:00:00+00:00,96464.8594787004,1.0,1
2024-03-14 11:00:00+00:00,96505.78267052588,1.0,1
2024-03-14 12:00:00+00:00,96525.35463183372,1.0,1
2024-03-14 13:00:00+00:00,96548.04031425872,1.0,1
2024-03-14 14:00:00+00:00,96456.40794995382,1.0,1
2024-03-14 15:00:00+00:00,96202.41727025439,1.0,1
2024-03-14 16:00:00+00:00,96189.51756848332,1.0,1
2024-03-14 17:00:00+00:00,96168.16633796568,1.0,1
2024-03-14 18:00:00+00:00,95954.65403278929,1.0,1
2024-03-14 19:00:00+00:00,96020.04217624955,1.0,1
2024-03-14 20:00:00+00:00,96089.43367543188,1.0,1
2024-03-14 21:00:00+00:00,96141.0324825162,1.0,1
2024-03-14 22:00:00+00:00,96232.2200295186,1.0,1
2024-03-14 23:00:00+00:00,96174.39378020001,1.0,1
2024-03-15 01:00:00+00:00,96145.92547284316,1.0,1
2024-03-15 02:00:00+00:00,96150.81846317013,1.0,-1
2024-03-15 03:00:00+00:00,96096.81731046754,-1.0,-1
2024-03-15 04:00:00+00:00,96098.15034071225,-1.0,-1
2024-03-15 05:00:00+00:00,96111.92536873615,-1.0,-1
2024-03-15 06:00:00+00:00,96013.25010903082,-1.0,-1
2024-03-15 07:00:00+00:00,96019.90368021948,-1.0,-1
2024-03-15 08:00:00+00:00,95813.17075139403,-1.0,-1
2024-03-15 09:00:00+00:00,95822.00528531669,-1.0,-1
2024-03-15 10:00:00+00:00,95903.73979550997,-1.0,-1
2024-03-15 11:00:00+00:00,95815.66985481147,-1.0,-1
2024-03-15 12:00:00+00:00,95691.09623148708,-1.0,-1
2024-03-15 13:00:00+00:00,95806.09368116716,-1.0,-1
2024-03-15 14:00:00+00:00,95906.35130152493,-1.0,-1
2024-03-15 15:00:00+00:00,96134.284566499,-1.0,-1
2024-03-15 16:00:00+00:00,96200.98920795342,-1.0,-1
2024-03-15 17:00:00+00:00,96025.08971882399,-1.0,-1
2024-03-15 18:00:00+00:00,96214.10151150973,-1.0,-1
2024-03-15 19:00:00+00:00,96268.89060439909,-1.0,-1
2024-03-15 20:00:00+00:00,96357.63413297015,-1.0,-1
2024-03-15 21:00:00+00:00,96245.94155459682,-1.0,-1
2024-03-15 22:00:00+00:00,96353.80961057996,-1.0,-1
2024-03-15 23:00:00+00:00,96384.18765926936,-1.0,-1
2024-03-18 01:00:00+00:00,96441.40593630068,-1.0,-1
2024-03-18 02:00:00+00:00,96368.45547424424,-1.0,-1
2024-03-18 03:00:00+00:00,96366.22111281134,-1.0,-1
2024-03-18 04:00:00+00:00,96559.26098891372,-1.0,-1
2024-03-18 05:00:00+00:00,96755.76768107232,-1.0,-1
2024-03-18 06:00:00+00:00,96807.57232980791,-1.0,-1
2024-03-18 07:00:00+00:00,96780.96581673693,-1.0,-1
2024-03-18 08:00:00+00:00,96794.93782782213,-1.0,-1
2024-03-18 09:00:00+00:00,96746.24708736499,-1.0,-1
2024-03-18 10:00:00+00:00,96562.48925446547,-1.0,-1
2024-03-18 11:00:00+00:00,96502.36624463765,-1.0,-1
2024-03-18 12:00:00+00:00,96443.21429898527,-1.0,-1
2024-03-18 13:00:00+00:00,96291.48746623736,-1.0,-1
2024-03-18 14:00:00+00:00,96166.56106233342,-1.0,-1
2024-03-18 15:00:00+00:00,96251.11287446597,-1.0,-1
2024-03-18 16:00:00+00:00,96358.10313471271,-1.0,-1
2024-03-18 17:00:00+00:00,96279.0222043337,-1.0,-1
2024-03-18 18:00:00+00:00,96287.05114334918,-1.0,-1
2024-03-18 19:00:00+00:00,96216.11701896462,-1.0,-1
2024-03-18 20:00:00+00:00,96214.33514002654,-1.0,-1
2024-03-18 21:00:00+00:00,96238.83506795307,-1.0,-1
2024-03-18 22:00:00+00:00,96204.96337637096,-1.0,-1
2024-03-18 23:00:00+00:00,96208.08094218244,-1.0,-1
2024-03-19 01:00:00+00:00,96158.1966562574,-1.0,-1
2024-03-19 02:00:00+00:00,96119.04248443575,-1.0,-1
2024-03-19 03:00:00+00:00,96183.50536317288,-1.0,-1
2024-03-19 04:00:00+00:00,96190.62805577273,-1.0,-1
2024-03-19 05:00:00+00:00,96175.490092136,-1.0,-1
2024-03-19 06:00:00+00:00,96145.22369268826,-1.0,-1
2024-03-19 07:00:00+00:00,96200.82544964804,-1.0,1
2024-03-19 08:00:00+00:00,96075.34176773357,1.0,1
2024-03-19 09:00:00+00:00,96037.49176031661,1.0,1
2024-03-19 10:00:00+00:00,95993.8529282359,1.0,1
2024-03-19 11:00:00+00:00,95872.28761029679,1.0,1
2024-03-19 12:00:00+00:00,95879.41231757528,1.0,1
2024-03-19 13:00:00+00:00,95920.37938442656,1.0,1
2024-03-19 14:00:00+00:00,95985.83763254761,1.0,1
2024-03-19 15:00:00+00:00,96044.61646759511,1.0,1
2024-03-19 16:00:00+00:00,95789.01759397952,1.0,1
2024-03-19 17:00:00+00:00,95954.66703820425,1.0,1
2024-03-19 18:00:00+00:00,95922.60585545107,1.0,1
2024-03-19 19:00:00+00:00,95935.96468159824,1.0,1
2024-03-19 20:00:00+00:00,96042.38999657056,1.0,1
2024-03-19 21:00:00+00:00,96037.49176031661,1.0,1
2024-03-19 22:00:00+00:00,96079.34941557772,1.0,1
2024-03-19 23:00:00+00:00,96069.10764886488,1.0,1
2024-03-20 01:00:00+00:00,96123.87883606824,1.0,1
2024-03-20 02:00:00+00:00,96049.95999805396,1.0,-1
2024-03-20 03:00:00+00:00,96040.07160412749,-1.0,-1
2024-03-20 04:00:00+00:00,95971.95207867245,-1.0,-1
2024-03-20 05:00:00+00:00,95959.05883751003,-1.0,-1
2024-03-20 06:00:00+00:00,95920.38950539242,-1.0,-1
2024-03-20 07:00:00+00:00,96051.84813718052,-1.0,-1
2024-03-20 08:00:00+00:00,96026.9093216185,-1.0,-1
2024-03-20 09:00:00+00:00,96046.04882797258,-1.0,-1
2024-03-20 10:00:00+00:00,95989.94326251584,-1.0,-1
2024-03-20 11:00:00+00:00,96084.23287933912,-1.0,-1
2024-03-20 12:00:00+00:00,96149.74151402502,-1.0,-1
2024-03-20 13:00:00+00:00,96166.25258054202,-1.0,-1
2024-03-20 14:00:00+00:00,96182.76931867364,-1.0,-1
2024-03-20 15:00:00+00:00,96218.49345417434,-1.0,-1
2024-03-20 16:00:00+00:00,96005.33000901323,-1.0,-1
2024-03-20 17:00:00+00:00,96042.25736047902,-1.0,-1
2024-03-20 18:00:00+00:00,96097.0231397661,-1.0,-1
2024-03-20 19:00:00+00:00,96016.34088489067,-1.0,-1
2024-03-20 20:00:00+00:00,96011.00075970357,-1.0,-1
2024-03-20 21:00:00+00:00,94935.08521919839,-1.0,1
2024-03-20 22:00:00+00:00,94950.90707739662,1.0,1
2024-03-20 23:00:00+00:00,95083.58082972666,1.0,1
2024-03-21 01:00:00+00:00,95733.46471818934,1.0,1
2024-03-21 02:00:00+00:00,95870.05343370288,1.0,1
2024-03-21 03:00:00+00:00,95652.12048315417,1.0,1
2024-03-21 04:00:00+00:00,95908.33307371943,1.0,1
2024-03-21 05:00:00+00:00,95846.99865051112,1.0,1
2024-03-21 06:00:00+00:00,95817.85392458942,1.0,1
2024-03-21 07:00:00+00:00,95839.16872414408,1.0,1
2024-03-21 08:00:00+00:00,95909.63806144726,1.0,1
2024-03-21 09:00:00+00:00,96008.81712876282,1.0,1
2024-03-21 10:00:00+00:00,95981.41238647825,1.0,1
2024-03-21 11:00:00+00:00,95759.9994686553,1.0,1
2024-03-21 12:00:00+00:00,95933.1278405483,1.0,1
2024-03-21 13:00:00+00:00,96030.56692422676,1.0,1
2024-03-21 14:00:00+00:00,96023.60698967832,1.0,1
2024-03-21 15:00:00+00:00,96031.00192013606,1.0,1
2024-03-21 16:00:00+00:00,95345.01337120324,1.0,1
2024-03-21 17:00:00+00:00,94680.3396218251,1.0,1
2024-03-21 18:00:00+00:00,94596.38541133427,1.0,1
2024-03-21 19:00:00+00:00,94823.01828006859,1.0,1
2024-03-21 20:00:00+00:00,94863.9078955408,1.0,1
2024-03-21 21:00:00+00:00,94951.34207330584,1.0,1
2024-03-21 22:00:00+00:00,94890.00765009751,1.0,1
2024-03-21 23:00:00+00:00,94874.34779736347,1.0,1
2024-03-22 01:00:00+00:00,94881.30773191193,1.0,1
2024-03-22 02:00:00+00:00,94905.23250692229,1.0,1
2024-03-22 03:00:00+00:00,95044.43119789152,1.0,1
2024-03-22 04:00:00+00:00,94541.57592676512,1.0,1
2024-03-22 05:00:00+00:00,94504.60127447642,1.0,1
2024-03-22 06:00:00+00:00,94555.93079177133,1.0,1
2024-03-22 07:00:00+00:00,94549.84084904141,1.0,1
2024-03-22 08:00:00+00:00,94578.55057905382,1.0,1
2024-03-22 09:00:00+00:00,94393.67731761029,1.0,1
2024-03-22 10:00:00+00:00,94324.94796394423,1.0,1
2024-03-22 11:00:00+00:00,94302.76317257101,1.0,-1
2024-03-22 12:00:00+00:00,94347.47213398018,-1.0,-1
2024-03-22 13:00:00+00:00,94325.69947292878,-1.0,-1
2024-03-22 14:00:00+00:00,94374.88298140971,-1.0,-1
2024-03-22 15:00:00+00:00,94006.27534619732,-1.0,-1
2024-03-22 16:00:00+00:00,93854.10007246814,-1.0,-1
2024-03-22 17:00:00+00:00,94032.06950924468,-1.0,-1
2024-03-22 18:00:00+00:00,94368.5981428713,-1.0,-1
2024-03-22 19:00:00+00:00,94522.82296151953,-1.0,-1
2024-03-22 20:00:00+00:00,94670.12217466159,-1.0,-1
2024-03-22 21:00:00+00:00,94500.44045622404,-1.0,-1
2024-03-22 22:00:00+00:00,94460.68390837949,-1.0,-1
2024-03-22 23:00:00+00:00,94400.00794827273,-1.0,-1
2024-03-25 01:00:00+00:00,94355.10434923018,-1.0,-1
2024-03-25 02:00:00+00:00,94269.30243286835,-1.0,-1
2024-03-25 03:00:00+00:00,94394.07606165629,-1.0,-1
2024-03-25 04:00:00+00:00,93974.30079128957,-1.0,-1
2024-03-25 05:00:00+00:00,93975.59692299039,-1.0,-1
2024-03-25 06:00:00+00:00,94171.75026449063,-1.0,-1
2024-03-25 07:00:00+00:00,94223.37998926637,-1.0,-1
2024-03-25 08:00:00+00:00,94205.57208100092,-1.0,-1
2024-03-25 09:00:00+00:00,94394.00406556675,-1.0,-1
2024-03-25 10:00:00+00:00,94376.13153198581,-1.0,-1
2024-03-25 11:00:00+00:00,94383.5392889937,-1.0,-1
2024-03-25 12:00:00+00:00,94264.56075023003,-1.0,-1
2024-03-25 13:00:00+00:00,94265.43019309548,-1.0,-1
2024-03-25 14:00:00+00:00,94177.18011433033,-1.0,-1
2024-03-25 15:00:00+00:00,94001.01012204128,-1.0,-1
2024-03-25 16:00:00+00:00,93885.15482595532,-1.0,-1
2024-03-25 17:00:00+00:00,93861.437088394,-1.0,-1
2024-03-25 18:00:00+00:00,93961.00126863737,-1.0,-1
2024-03-25 19:00:00+00:00,93945.88374873555,-1.0,-1
2024-03-25 20:00:00+00:00,93991.65350728722,-1.0,-1
2024-03-25 21:00:00+00:00,94055.62075160051,-1.0,-1
2024-03-25 22:00:00+00:00,94154.7319068705,-1.0,-1
2024-03-25 23:00:00+00:00,94134.34740090698,-1.0,-1
2024-03-26 01:00:00+00:00,94108.3358927621,-1.0,-1
2024-03-26 02:00:00+00:00,94067.60704487783,-1.0,1
2024-03-26 03:00:00+00:00,94101.54609633161,1.0,1
2024-03-26 04:00:00+00:00,93910.64177289576,1.0,1
2024-03-26 05:00:00+00:00,93969.08187190672,1.0,1
2024-03-26 06:00:00+00:00,93949.60183890308,1.0,1
2024-03-26 07:00:00+00:00,94033.58242562995,1.0,1
2024-03-26 08:00:00+00:00,94061.72025107968,1.0,1
2024-03-26 09:00:00+00:00,93998.95125584566,1.0,1
2024-03-26 10:00:00+00:00,94064.7504784358,1.0,1
2024-03-26 11:00:00+00:00,94295.04775750126,1.0,1
2024-03-26 12:00:00+00:00,94839.19001273674,1.0,1
2024-03-26 13:00:00+00:00,95134.85362477001,1.0,1
2024-03-26 14:00:00+00:00,95081.17531160435,1.0,1
2024-03-26 15:00:00+00:00,94710.62179491257,1.0,1
2024-03-26 16:00:00+00:00,94498.93876960616,1.0,1
2024-03-26 17:00:00+00:00,94340.06827822079,1.0,1
2024-03-26 18:00:00+00:00,94120.5932397129,1.0,1
2024-03-26 19:00:00+00:00,94229.68142453341,1.0,1
2024-03-26 20:00:00+00:00,94227.94986604417,1.0,1
2024-03-26 21:00:00+00:00,94264.74548393999,1.0,1
2024-03-26 22:00:00+00:00,94276.00061411985,1.0,1
2024-03-26 23:00:00+00:00,94279.8966207206,1.0,1
2024-03-27 01:00:00+00:00,94298.07798485734,1.0,1
2024-03-27 02:00:00+00:00,94345.69584331072,1.0,1
2024-03-27 03:00:00+00:00,94258.68502922771,1.0,1
2024-03-27 04:00:00+00:00,94155.65729911948,1.0,1
2024-03-27 05:00:00+00:00,94194.1844755045,1.0,1
2024-03-27 06:00:00+00:00,94269.94015940762,1.0,1
2024-03-27 07:00:00+00:00,94298.07798485734,1.0,1
2024-03-27 08:00:00+00:00,94240.07077546867,1.0,1
2024-03-27 09:00:00+00:00,94266.4770424292,1.0,1
2024-03-27 10:00:00+00:00,94391.14925365258,1.0,1
2024-03-27 11:00:00+00:00,94254.35613300468,1.0,1
2024-03-27 12:00:00+00:00,94767.3303354343,1.0,1
2024-03-27 13:00:00+00:00,94965.59378244932,1.0,1
2024-03-27 14:00:00+00:00,94734.43072413924,1.0,1
2024-03-27 15:00:00+00:00,94632.26877327562,1.0,1
2024-03-27 16:00:00+00:00,94945.68085982336,1.0,1
2024-03-27 17:00:00+00:00,94950.44264566868,1.0,1
2024-03-27 18:00:00+00:00,94821.44153822222,1.0,1
2024-03-27 19:00:00+00:00,94906.28790419373,1.0,1
2024-03-27 20:00:00+00:00,94817.97842124381,1.0,1
2024-03-27 21:00:00+00:00,94907.58657306063,1.0,1
2024-03-27 22:00:00+00:00,94946.97952869024,1.0,1
2024-03-27 23:00:00+00:00,95003.68806921199,1.0,1
2024-03-28 01:00:00+00:00,94908.01946268292,1.0,1
2024-03-28 02:00:00+00:00,94831.3979995352,1.0,1
2024-03-28 03:00:00+00:00,94759.53832223284,1.0,1
2024-03-28 04:00:00+00:00,94771.65923165734,1.0,1
2024-03-28 05:00:00+00:00,95008.88274467965,1.0,1
2024-03-28 06:00:00+00:00,95008.88274467965,1.0,1
2024-03-28 07:00:00+00:00,95043.94680408623,1.0,1
2024-03-28 08:00:00+00:00,95113.64203327706,1.0,1
2024-03-28 09:00:00+00:00,95177.70969737798,1.0,1
2024-03-28 10:00:00+00:00,94962.99644471545,1.0,1
2024-03-28 11:00:00+00:00,95007.58407581272,1.0,1
2024-03-28 12:00:00+00:00,95139.6154106153,1.0,1
2024-03-28 13:00:00+00:00,95762.9764667323,1.0,1
2024-03-28 14:00:00+00:00,95684.19055547308,1.0,1
2024-03-28 15:00:00+00:00,95912.7562760493,1.0,1
2024-03-28 16:00:00+00:00,95525.32006408769,1.0,1
2024-03-28 17:00:00+00:00,95855.61484590526,1.0,1
2024-03-28 18:00:00+00:00,95922.27984773998,1.0,1
2024-03-28 19:00:00+00:00,96105.82504759665,1.0,1
2024-03-28 20:00:00+00:00,96185.4767381005,1.0,1
2024-03-28 21:00:00+00:00,96120.54329475497,1.0,1
2024-03-28 22:00:00+00:00,96175.95316640982,1.0,1
2024-03-28 23:00:00+00:00,96641.30951038605,1.0,1
2024-04-01 01:00:00+00:00,96831.3480545773,1.0,1
2024-04-01 02:00:00+00:00,97225.27761087347,1.0,1
2024-04-01 03:00:00+00:00,97402.76235601789,1.0,1
2024-04-01 04:00:00+00:00,97653.40544733162,1.0,1
2024-04-01 05:00:00+00:00,97718.33889067714,1.0,1
2024-04-01 06:00:00+00:00,98023.52607440109,1.0,1
2024-04-01 07:00:00+00:00,97848.20577736817,1.0,1
2024-04-01 08:00:00+00:00,97904.04853864532,1.0,1
2024-04-01 09:00:00+00:00,97844.30977076748,1.0,1
2024-04-01 10:00:00+00:00,97722.66778690017,1.0,1
2024-04-01 11:00:00+00:00,97731.32557934624,1.0,1
2024-04-01 12:00:00+00:00,97479.81670878793,1.0,1
2024-04-01 13:00:00+00:00,97305.36219099963,1.0,1
2024-04-01 14:00:00+00:00,97260.34167028006,1.0,1
2024-04-01 15:00:00+00:00,97507.52164461536,1.0,1
2024-04-01 16:00:00+00:00,97244.75764387714,1.0,1
2024-04-01 17:00:00+00:00,96788.49198196926,1.0,1
2024-04-01 18:00:00+00:00,96952.9900384446,1.0,1
2024-04-01 19:00:00+00:00,96882.86191963144,1.0,1
2024-04-01 20:00:00+00:00,96928.74821959561,1.0,1
2024-04-01 21:00:00+00:00,96936.54023279707,1.0,1
2024-04-01 22:00:00+00:00,97166.40462224022,1.0,1
2024-04-01 23:00:00+00:00,97454.70911069436,1.0,1
2024-04-02 01:00:00+00:00,97554.70661344647,1.0,1
2024-04-02 02:00:00+00:00,97355.14449756454,1.0,1
2024-04-02 03:00:00+00:00,97413.15170695321,1.0,1
2024-04-02 04:00:00+00:00,97355.57738718684,1.0,1
2024-04-02 05:00:00+00:00,97588.03911436384,1.0,1
2024-04-02 06:00:00+00:00,97467.26290974116,1.0,1
2024-04-02 07:00:00+00:00,97686.30505862672,1.0,1
2024-04-02 08:00:00+00:00,97553.84083420185,1.0,1
2024-04-02 09:00:00+00:00,97644.31476526326,1.0,1
2024-04-02 10:00:00+00:00,97675.04992844682,1.0,1
2024-04-02 11:00:00+00:00,97878.07516130715,1.0,1
2024-04-02 12:00:00+00:00,97863.78980377114,1.0,1
2024-04-02 13:00:00+00:00,97922.66279240442,1.0,1
2024-04-02 14:00:00+00:00,97857.29645943658,1.0,1
2024-04-02 15:00:00+00:00,97727.86246236785,1.0,1
2024-04-02 16:00:00+00:00,98059.4559130523,1.0,1
2024-04-02 17:00:00+00:00,97862.49113490421,1.0,1
2024-04-02 18:00:00+00:00,97771.58431422048,1.0,1
2024-04-02 19:00:00+00:00,97841.27954341137,1.0,1
2024-04-02 20:00:00+00:00,98088.02662812435,1.0,1
2024-04-02 21:00:00+00:00,98325.25014114667,1.0,1
2024-04-02 22:00:00+00:00,98584.98391452876,1.0,1
2024-04-02 23:00:00+00:00,98711.82057386369,1.0,1
2024-04-03 01:00:00+00:00,98776.75401720923,1.0,1
2024-04-03 02:00:00+00:00,98694.50498897156,1.0,1
2024-04-03 03:00:00+00:00,98836.9256747094,1.0,1
2024-04-03 04:00:00+00:00,98806.19051152586,1.0,1
2024-04-03 05:00:00+00:00,98844.28479828856,1.0,1
2024-04-03 06:00:00+00:00,98916.57736521323,1.0,1
2024-04-03 07:00:00+00:00,98858.13726620225,1.0,1
2024-04-03 08:00:00+00:00,98955.10454159824,1.0,1
2024-04-03 09:00:00+00:00,98781.94869267683,1.0,1
2024-04-03 10:00:00+00:00,98314.42790058906,1.0,1
2024-04-03 11:00:00+00:00,98402.30449391669,1.0,1
2024-04-03 12:00:00+00:00,98351.65640810717,1.0,1
2024-04-03 13:00:00+00:00,98380.66001280151,1.0,1
2024-04-03 14:00:00+00:00,98427.41209201029,1.0,1
2024-04-03 15:00:00+00:00,98476.76150895288,1.0,1
2024-04-03 16:00:00+00:00,98488.44952875508,1.0,1
2024-04-03 17:00:00+00:00,98813.98252472731,1.0,1
2024-04-03 18:00:00+00:00,98968.95700951196,1.0,1
2024-04-03 19:00:00+00:00,99299.68468095183,1.0,1
2024-04-03 20:00:00+00:00,99345.57098091599,1.0,1
2024-04-03 21:00:00+00:00,99407.90708652767,1.0,1
2024-04-03 22:00:00+00:00,99452.49471762491,1.0,1
2024-04-03 23:00:00+00:00,99536.0424147295,1.0,1
2024-04-04 01:00:00+00:00,99636.4728071039,1.0,1
2024-04-04 02:00:00+00:00,99455.09205535873,1.0,1
2024-04-04 03:00:00+00:00,99658.98306746369,1.0,1
2024-04-04 04:00:00+00:00,99607.90209203189,1.0,1
2024-04-04 05:00:00+00:00,99545.13309679789,1.0,1
2024-04-04 06:00:00+00:00,99526.08595341654,1.0,1
2024-04-04 07:00:00+00:00,99513.09926474742,1.0,1
2024-04-04 08:00:00+00:00,99358.55766958506,1.0,1
2024-04-04 09:00:00+00:00,99381.93370918947,1.0,1
2024-04-04 10:00:00+00:00,99257.69438758836,1.0,1
2024-04-04 11:00:00+00:00,99197.08984046588,1.0,1
2024-04-04 12:00:00+00:00,99270.24818663514,1.0,1
2024-04-04 13:00:00+00:00,99324.79227904539,1.0,1
2024-04-04 14:00:00+00:00,99098.39100658066,1.0,1
2024-04-04 15:00:00+00:00,99050.34025850496,1.0,1
2024-04-04 16:00:00+00:00,99023.50110192216,1.0,1
2024-04-04 17:00:00+00:00,99352.4972148728,1.0,1
2024-04-04 18:00:00+00:00,99218.30143195872,1.0,1
2024-04-04 19:00:00+00:00,98991.900159494,1.0,1
2024-04-04 20:00:00+00:00,99302.28201868561,1.0,1
2024-04-04 21:00:00+00:00,99739.93342683444,1.0,1
2024-04-04 22:00:00+00:00,98913.54713785708,1.0,1
2024-04-04 23:00:00+00:00,99142.1128584333,1.0,1
2024-04-05 01:00:00+00:00,99115.2737018505,1.0,1
2024-04-05 02:00:00+00:00,99075.01496697628,1.0,1
2024-04-05 03:00:00+00:00,98832.59677848632,1.0,1
2024-04-05 04:00:00+00:00,98342.99861566108,1.0,1
2024-04-05 05:00:00+00:00,98429.14365049946,1.0,1
2024-04-05 06:00:00+00:00,98555.54742021208,1.0,1
2024-04-05 07:00:00+00:00,98612.68885035615,1.0,-1
2024-04-05 08:00:00+00:00,98526.65718739296,-1.0,-1
2024-04-05 09:00:00+00:00,98555.18118947375,-1.0,-1
2024-04-05 10:00:00+00:00,98121.45173283518,-1.0,-1
2024-04-05 11:00:00+00:00,98169.88835496863,-1.0,-1
2024-04-05 12:00:00+00:00,98040.31040102999,-1.0,-1
2024-04-05 13:00:00+00:00,97916.20928398425,-1.0,-1
2024-04-05 14:00:00+00:00,98034.4475320919,-1.0,-1
2024-04-05 15:00:00+00:00,98047.28408256877,-1.0,-1
2024-04-05 16:00:00+00:00,97666.79467453764,-1.0,-1
2024-04-05 17:00:00+00:00,96910.84987005765,-1.0,-1
2024-04-05 18:00:00+00:00,96549.5558445748,-1.0,-1
2024-04-05 19:00:00+00:00,96509.29521479741,-1.0,-1
2024-04-05 20:00:00+00:00,96549.5222816513,-1.0,-1
2024-04-05 21:00:00+00:00,96587.70760795985,-1.0,1
2024-04-05 22:00:00+00:00,96498.38874043866,1.0,1
2024-04-05 23:00:00+00:00,96754.24136345867,1.0,1
2024-04-08 01:00:00+00:00,95841.72803103176,1.0,1
2024-04-08 02:00:00+00:00,95994.15970740895,1.0,1
2024-04-08 03:00:00+00:00,95785.65643345432,1.0,1
2024-04-08 04:00:00+00:00,96538.26187649372,1.0,1
2024-04-08 05:00:00+00:00,97525.95268419116,1.0,1
2024-04-08 06:00:00+00:00,97421.70104721382,1.0,1
2024-04-08 07:00:00+00:00,97278.82230968316,1.0,1
2024-04-08 08:00:00+00:00,96964.8213632495,1.0,1
2024-04-08 09:00:00+00:00,97031.6919351752,1.0,1
2024-04-08 10:00:00+00:00,97098.5625071009,1.0,1
2024-04-08 11:00:00+00:00,97033.76866101139,1.0,1
2024-04-08 12:00:00+00:00,97084.44077141472,1.0,1
2024-04-08 13:00:00+00:00,97193.67655039892,1.0,1
2024-04-08 14:00:00+00:00,97077.79524873888,1.0,1
2024-04-08 15:00:00+00:00,96733.05875992944,1.0,1
2024-04-08 16:00:00+00:00,96668.26491383996,1.0,1
2024-04-08 17:00:00+00:00,96728.48996308979,1.0,1
2024-04-08 18:00:00+00:00,96684.87872052958,1.0,1
2024-04-08 19:00:00+00:00,96712.29150156742,1.0,1
2024-04-08 20:00:00+00:00,97102.7159587733,1.0,1
2024-04-08 21:00:00+00:00,97145.91185616628,1.0,1
2024-04-08 22:00:00+00:00,97122.65252680083,1.0,1
2024-04-08 23:00:00+00:00,97160.03359185245,1.0,1
2024-04-09 01:00:00+00:00,97135.9435721525,1.0,1
2024-04-09 02:00:00+00:00,97138.85098832319,1.0,1
2024-04-09 03:00:00+00:00,97225.24278310916,1.0,1
2024-04-09 04:00:00+00:00,97188.69240839202,1.0,1
2024-04-09 05:00:00+00:00,97405.50258569147,1.0,1
2024-04-09 06:00:00+00:00,97353.99978495366,1.0,1
2024-04-09 07:00:00+00:00,97363.96806896743,1.0,1
2024-04-09 08:00:00+00:00,97399.68775335011,1.0,1
2024-04-09 09:00:00+00:00,97376.42842398463,1.0,1
2024-04-09 10:00:00+00:00,97768.51426185947,1.0,1
2024-04-09 11:00:00+00:00,97917.62317689872,1.0,1
2024-04-09 12:00:00+00:00,98152.29319638948,1.0,1
2024-04-09 13:00:00+00:00,97871.51986333504,1.0,1
2024-04-09 14:00:00+00:00,97792.18893639215,1.0,1
2024-04-09 15:00:00+00:00,97580.36290109961,1.0,1
2024-04-09 16:00:00+00:00,97829.985346611,1.0,1
2024-04-09 17:00:00+00:00,97720.33422245957,1.0,1
2024-04-09 18:00:00+00:00,97206.96759575055,1.0,1
2024-04-09 19:00:00+00:00,97397.1956823466,1.0,1
2024-04-09 20:00:00+00:00,97495.21714181532,1.0,1
2024-04-09 21:00:00+00:00,97589.08514961164,1.0,1
2024-04-09 22:00:00+00:00,97653.46365053389,1.0,1
2024-04-09 23:00:00+00:00,97715.76542561993,1.0,1
2024-04-10 01:00:00+00:00,97702.47438026825,1.0,1
2024-04-10 02:00:00+00:00,97807.55670758002,1.0,1
2024-04-10 03:00:00+00:00,97672.98487339418,1.0,1
2024-04-10 04:00:00+00:00,97579.94755593235,1.0,1
2024-04-10 05:00:00+00:00,97690.01402525102,1.0,1
2024-04-10 06:00:00+00:00,97660.10917320973,1.0,1
2024-04-10 07:00:00+00:00,97863.62830515746,1.0,1
2024-04-10 08:00:00+00:00,97913.46972522631,1.0,1
2024-04-10 09:00:00+00:00,97861.55157932127,1.0,1
2024-04-10 10:00:00+00:00,97730.71785164058,1.0,1
2024-04-10 11:00:00+00:00,97791.77359122489,1.0,1
2024-04-10 12:00:00+00:00,97507.2621516653,1.0,1
2024-04-10 13:00:00+00:00,97502.69335482566,1.0,1
2024-04-10 14:00:00+00:00,97481.5107512964,1.0,1
2024-04-10 15:00:00+00:00,97122.23718163354,1.0,1
2024-04-10 16:00:00+00:00,96936.57789187712,1.0,1
2024-04-10 17:00:00+00:00,97448.6984830844,1.0,1
2024-04-10 18:00:00+00:00,97067.82696472504,1.0,1
2024-04-10 19:00:00+00:00,97074.47248740088,1.0,1
2024-04-10 20:00:00+00:00,97091.0862940905,1.0,1
2024-04-10 21:00:00+00:00,96666.60353317094,1.0,1
2024-04-10 22:00:00+00:00,96761.30223130173,1.0,-1
2024-04-10 23:00:00+00:00,96613.44841208258,-1.0,-1
2024-04-11 01:00:00+00:00,96493.76968412015,-1.0,-1
2024-04-11 02:00:00+00:00,96508.64087225936,-1.0,-1
2024-04-11 03:00:00+00:00,96524.34307667865,-1.0,-1
2024-04-11 04:00:00+00:00,96299.89381478066,-1.0,-1
2024-04-11 05:00:00+00:00,96167.82397835178,-1.0,-1
2024-04-11 06:00:00+00:00,96163.72092290026,-1.0,-1
